timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1774490317597,38.846,1800000,1800000
1774490317697,38.846,1800000,1800000
1774490317797,38.846,1800000,1800000
1774490317897,39.769,1800000,1800000
1774490317997,39.769,1800000,1800000
1774490318097,38.846,1800000,1800000
1774490318197,38.846,1800000,1800000
1774490318297,38.846,1800000,1800000
1774490318397,39.769,1800000,1800000
1774490318497,38.846,1800000,1800000
1774490318597,38.846,1800000,1800000
1774490318697,38.846,1800000,1800000
1774490318797,38.846,1800000,1800000
1774490318897,39.769,1800000,1800000
1774490318997,38.846,1800000,1800000
1774490319097,38.846,1800000,1800000
1774490319197,38.846,1800000,1800000
1774490319297,39.769,1800000,1800000
1774490319397,39.769,1800000,1800000
1774490319497,38.846,1800000,1800000
1774490319597,38.846,1800000,1800000
1774490319697,38.846,1800000,1800000
1774490319797,39.769,1800000,1800000
1774490319897,38.846,1800000,1800000
1774490319997,38.846,1800000,1800000
1774490320097,38.846,1800000,1800000
1774490320197,38.846,1800000,1800000
1774490320297,39.769,1800000,1800000
1774490320397,38.846,1800000,1800000
1774490320497,39.769,1800000,1800000
1774490320597,38.846,1800000,1800000
1774490320697,38.846,1800000,1800000
1774490320797,38.846,1800000,1800000
1774490320897,39.769,1800000,1800000
1774490320997,38.846,1800000,1800000
1774490321097,38.846,1800000,1800000
1774490321197,38.846,1800000,1800000
1774490321297,38.846,1800000,1800000
1774490321397,38.846,1800000,1800000
1774490321497,38.846,1800000,1800000
1774490321597,39.769,1800000,1800000
1774490321697,39.769,1800000,1800000
1774490321797,38.846,1800000,1800000
1774490321897,38.846,1800000,1800000
1774490321997,38.846,1800000,1800000
1774490322097,38.846,1800000,1800000
1774490322197,38.846,1800000,1800000
1774490322297,38.846,1800000,1800000
1774490322397,39.769,1800000,1800000
1774490322497,39.769,1800000,1800000
1774490322597,38.846,1800000,1800000
1774490322697,38.846,1800000,1800000
1774490322797,39.769,1800000,1800000
1774490322897,38.846,1800000,1800000
1774490322997,38.846,1800000,1800000
1774490323097,38.846,1800000,1800000
1774490323197,38.846,1800000,1800000
1774490323297,39.769,1800000,1800000
1774490323397,38.846,1800000,1800000
1774490323497,39.769,1800000,1800000
1774490323597,39.769,1800000,1800000
1774490323697,38.846,1800000,1800000
1774490323797,39.769,1800000,1800000
1774490323897,39.769,1800000,1800000
1774490323997,38.846,1800000,1800000
1774490324097,38.846,1800000,1800000
1774490324197,38.846,1800000,1800000
1774490324297,38.846,1800000,1800000
1774490324397,39.769,1800000,1800000
1774490324497,39.769,1800000,1800000
1774490324597,39.769,1800000,1800000
1774490324697,38.846,1800000,1800000
1774490324797,38.846,1800000,1800000
1774490324897,39.769,1800000,1800000
1774490324997,38.846,1800000,1800000
1774490325097,38.846,1800000,1800000
1774490325197,38.846,1800000,1800000
1774490325297,38.846,1800000,1800000
1774490325397,38.846,1800000,1800000
1774490325497,39.769,1800000,1800000
1774490325597,39.769,1800000,1800000
1774490325697,38.846,1800000,1800000
1774490325797,38.846,1800000,1800000
1774490325897,38.846,1800000,1800000
1774490325997,38.846,1800000,1800000
1774490326097,38.846,1800000,1800000
1774490326197,38.846,1800000,1800000
1774490326297,38.846,1800000,1800000
1774490326397,39.769,1800000,1800000
1774490326497,39.769,1800000,1800000
1774490326597,39.769,1800000,1800000
1774490326697,38.846,1800000,1800000
1774490326797,38.846,1800000,1800000
1774490326897,38.846,1800000,1800000
1774490326997,38.846,1800000,1800000
1774490327097,38.846,1800000,1800000
1774490327197,38.846,1800000,1800000
1774490327297,38.846,1800000,1800000
1774490327397,38.846,1800000,1800000
1774490327497,38.846,1800000,1800000
1774490327597,39.769,1800000,1800000
1774490327697,38.846,1800000,1800000
1774490327797,38.846,1800000,1800000
1774490327897,38.846,1800000,1800000
1774490327997,38.846,1800000,1800000
1774490328097,39.769,1800000,1800000
1774490328197,38.846,1800000,1800000
1774490328297,38.846,1800000,1800000
1774490328397,39.769,1800000,1800000
1774490328497,38.846,1800000,1800000
1774490328597,39.769,1800000,1800000
1774490328697,39.769,1800000,1800000
1774490328797,38.846,1800000,1800000
1774490328897,38.846,1800000,1800000
1774490328997,38.846,1800000,1800000
1774490329097,38.846,1800000,1800000
1774490329197,38.846,1800000,1800000
